Reward,Qmax,MaxAngle_raw,MaxAngleSpeed_raw,MaxAngle,MaxAngleSpeed
-651.3194307984463,-62.427477026704565,7.980916624211158,6.860794587760196,3.139023993879131,8.0
-742.9122759503913,-63.77525320005177,-0.2270413230256467,6.712692790686248,3.128786408399633,8.0
-754.006286941629,-64.39223123675015,5.924943639149993,6.520080558908352,3.1337884398065694,8.0
-639.2355132208662,-64.91132490838592,12.383199966833851,6.672742840387741,3.0833178355614552,8.0
-949.5179246030217,-63.384552136138446,-0.6811481757161705,6.4010355764160405,3.138602766339108,8.0
-856.821938470447,-64.35176304956178,5.9328154101059445,6.918628163799959,3.1325182685374333,8.0
-750.415736153139,-63.729826711530066,5.573058856936002,6.831316611679482,3.1301253740991863,8.0
-854.828353446199,-65.20017194508307,-0.17514715251843554,6.999201098212071,3.1389572426544587,8.0
-636.1228467783568,-62.79985368431513,6.10082509398971,6.9799938239606805,3.096253068229588,8.0
-881.8780651670351,-64.10413046218642,30.254236465552054,7.507843543954642,3.141242722432499,7.507843543954642
-650.9490031023001,-64.18631809560497,20.461391595535336,7.267592770775805,3.092448024757798,8.0
-746.9476080660758,-64.194786397656,18.58063927612139,7.221053110926642,3.1317213060798106,8.0
-762.6671819311929,-65.88704988105812,5.628672623135801,6.601059787444624,3.1299488103731163,8.0
-753.6810340784414,-65.00284917630142,5.6236260669201625,6.929516518757336,3.05128132511444,8.0
-634.5049193289923,-65.84911386691147,6.3291071566264,7.203358639409782,3.0705178739415264,8.0
-736.8405149740578,-67.57547046910578,6.0806666272407215,6.971706519521356,3.131867784341652,8.0
-853.3861756803128,-67.6454967709642,-0.8992108674021825,6.832253196131357,3.11336535238014,8.0
-873.6107305578838,-65.75595079354905,5.174999904999553,6.4931215355338185,3.127708965083865,8.0
-757.0243612036799,-66.99305692509789,-0.7354207549663717,6.451272618370821,3.1109445073917175,8.0
-907.4861855081216,-66.92152284018358,18.502108952190145,6.840281301169526,3.1321351087204383,8.0
-753.5973393717691,-66.61940600524596,-0.3170435265191813,6.827843304896763,3.1402074083409075,8.0
-611.0767729316037,-67.19688497955475,5.706992566854383,6.7245636765082155,3.0956075705309707,8.0
-653.8014160223644,-69.30321834315008,12.237555662385294,6.725277331322932,3.127777345654437,8.0
-756.4002944468242,-67.27117511615083,5.229418233489115,6.2638966126832125,3.114374718790337,8.0
-868.6067304857453,-67.84803419256929,-0.9754426322581464,6.337661437437915,3.131226448789296,8.0
-819.2773239765154,-69.02233390233026,40.76074877715548,7.3705388381791455,3.1247423325433332,7.3705388381791455
-764.9936523446399,-68.64033349195317,38.01351466884649,7.398969567496723,3.1069219974917375,7.398969567496723
-844.0378496686124,-69.58748134057126,12.427178309376824,7.416513457331001,3.095199861356353,8.0
-868.8989207870004,-69.92782884147299,20.169819906842125,7.515904991002708,3.090933099153207,8.0
-1007.9355299053407,-69.05902091941641,35.81072583773473,7.588509874605192,3.074184227649161,7.6618580696933085
-880.4216550692171,-68.38222913885835,30.756660065953106,7.319727055173585,3.095526845025252,7.520079037870612
-1031.056048325175,-70.57427098643241,37.26708099622795,7.769264196420312,3.0493714782406265,7.769264196420312
-758.4678260461153,-70.927715493207,18.61258225990784,7.287106720061808,3.122220926037774,8.0
-757.4270571756994,-70.4501369227117,5.958251989575473,6.671598991827871,3.11115596129244,8.0
-743.9182475636864,-70.67298517275096,5.6825382813296486,6.630860845819947,3.084504132609982,8.0
-758.8278438036743,-69.86446008730174,-0.7155390188628087,6.352977392991824,3.0718058277632143,8.0
-868.3542791948178,-70.39396332017141,-1.2248680461436323,5.776174505956655,3.129436432067402,8.0
-1049.117414676957,-69.69249014159543,5.2015557504095336,5.968867823428688,3.1165045186769773,8.0
-1176.141228154635,-70.89931961519635,4.901541464862001,6.03752078238277,3.120558648645576,8.0
-1028.7546597068995,-71.40035843968991,4.862828600261497,5.788572898286913,3.0996313962451802,8.0
-762.5704074752526,-70.83136745433711,5.221364531797282,6.581033143438907,3.1324864121980767,8.0
-866.8983863682325,-73.11172349249298,-0.3421273171137312,6.347922624974616,3.140665008763107,8.0
-639.9958713619627,-73.27948203158738,18.35612490647661,6.528018291265755,3.091918408538534,8.0
-755.6158956408659,-73.72213656938256,0.01961311675981392,6.629897447825594,3.1335277950798126,8.0
-752.9661100012394,-73.16189446760781,5.290579416135252,6.245760263576231,3.133544830862261,8.0
-867.3983439616553,-74.10506197675389,-0.99241820849118,6.04696628150635,3.135791293150477,8.0
-887.9982817458888,-73.21204893792694,4.964214457359137,5.824082267501535,3.116881264630988,8.0
-865.4379221616729,-73.7191875591949,-1.0235077826837085,6.056537772229003,3.128604489120189,8.0
-876.1053403392651,-73.50425302323384,-1.0969118171217938,6.291555493115027,3.0747054462551664,7.9212102024611735
-763.3232720255825,-74.11063423348432,-0.3781348291553424,6.2197364087182745,3.1315050432894056,8.0
-972.533489451999,-74.44600543304905,-0.8322102773377003,6.3248965374913055,3.129815844446082,7.906495776921627
-895.2203549954526,-74.55898771813169,-0.7450918798783378,6.3228572596760175,3.1252204829634063,8.0
-830.7353887270223,-74.27037792109964,5.374102798510074,6.478285146925485,3.1414385087479224,7.8652423839437375
-791.2160634874845,-74.57558912727701,-0.06870242994228691,6.491623063971607,3.108739979897865,8.0
-943.9213395256767,-75.15932713800939,18.053804892228364,7.084532478153204,3.141063002266189,7.955253849510322
-640.7649260685411,-75.9583908157732,30.87790776199139,7.379459191140544,3.0724364230028334,7.379459191140544
-761.374864466553,-76.34229577606048,25.976403337174247,6.834379576406287,3.056639908704768,7.296588025380182
-997.2775033387468,-76.63961910842052,36.16486209193471,7.320876176902673,3.136394979319347,7.320876176902673
-969.813551551491,-76.02048657287905,34.81236838612451,7.658056614634019,3.1336258988354,7.658056614634019
-758.3466069839595,-76.95374593303431,-0.2454019572459687,6.429506145077675,3.1298887277330083,7.739698516124892
-649.5961477179869,-76.9139048130668,12.071119414214268,6.656965596252304,3.086412620254144,7.752452733437956
-755.8540440091125,-76.8844928453915,12.446547641369872,7.29271935192049,3.110165974247743,7.492387272557317
-854.9960756449451,-78.7455328936553,5.264591946600086,6.568831604387134,3.123791170378195,7.611841775939282
-755.0033215471973,-76.8560491207257,-0.06385542065307358,6.43522910277124,3.1182960155955977,7.885427623431637
-867.1667734844984,-78.37374785916889,6.585390487741189,6.703496144847262,3.1370031733957835,7.953873464616151
-999.0102467520876,-78.76359301236407,35.882949184370304,7.397371310209397,3.12278037113492,7.397371310209397
-639.4474761002601,-79.14804376190033,6.194752105389491,6.5404949230930045,3.1346609766412254,8.0
-545.5579983365811,-78.67805687985826,14.975527135367384,6.830300677051928,3.0876200282188804,8.0
-901.294753672338,-79.72128525930434,4.6941806165502635,3.8204046051123486,3.1380134816697027,8.0
-869.0562106118042,-80.72177890796758,4.957135612611532,5.978309169150192,3.1329777761659194,8.0
-752.1241605802803,-79.07443931234542,5.806609130621762,6.481005021878182,3.0851037610653456,8.0
-764.4103868690994,-80.05127608716188,0.7408746964753388,6.8614192880238685,3.130427340029627,8.0
-739.0307505597797,-80.02360772367697,24.86029555903215,6.899317631259235,3.103600846358371,8.0
-855.7636218634134,-80.38034950908104,5.7530058923815846,6.46154330013889,3.115883012639484,8.0
-818.5415977193387,-80.94405108121174,-1.075585094716181,6.333742363591059,3.120583723045669,8.0
-788.1609764971281,-80.73955900105997,0.06475526058678213,6.144951666627518,3.138064199989523,8.0
-864.2537457673468,-82.94897161895905,5.936324852239788,6.594680542401062,3.122184250837465,8.0
-757.2842027229076,-82.45362800329774,-0.373285340058884,6.558081250631176,3.1348261160679414,8.0
-869.9117214023373,-81.60576771491736,5.839413753385961,6.666890897791156,3.1068859891820364,8.0
-872.9610160480718,-82.58612927000726,30.471058736434127,8.0,3.0984514347765533,8.0
-1046.4880997765958,-84.31492879282891,38.86402698686403,8.0,3.1383181147993406,8.0
-1073.4057320455963,-83.89282751802223,40.832060639856685,8.0,3.1390622900945835,8.0
-1021.0089201975566,-83.85384947810341,36.7948666617845,8.0,3.0998666468223166,8.0
-754.0346451618065,-85.06803403308044,5.22421445175318,4.756457885993882,3.1049622892694027,8.0
-895.0173121507347,-86.70172728725414,31.374559296885305,7.835461057450032,3.1370240860125262,7.835461057450032
-763.9574757749257,-86.32726659726858,5.239297202605106,4.842322821828863,3.126589529170384,8.0
-692.6329608421939,-84.09814004562608,9.376084522463596,7.706968484724009,3.1262298644670152,8.0
-756.8840880710277,-84.49383395401078,30.544042249400274,7.4537211939131724,3.116082802079196,8.0
-728.1022340369423,-85.54876551795844,5.827560638989155,6.918661920946332,3.122548199435681,8.0
-860.913606997449,-85.89704599811803,5.43571298595258,6.578292560983965,3.1212954252640657,8.0
-759.5528427539517,-85.55650586458906,-0.4519076916093535,6.484010049649853,3.139497228660948,8.0
-714.3013018628628,-84.9550355307421,5.8014668266142815,6.525056654067615,3.124316994932665,8.0
-868.5934396178342,-85.64991840765104,-0.9138112599878024,6.629155040402478,3.1245327182760505,8.0
-855.8374527972225,-87.2537242180139,6.0266011427063075,6.910556367182586,3.1354049691343318,8.0
-915.7362703019013,-86.75483462079686,5.4883305838400975,6.71511218775529,3.1313670516210386,8.0
-876.7345035682163,-85.49910149502395,-0.8513468572869151,6.513479352294673,3.134269698312349,8.0
-862.467103926529,-88.1614326592067,5.5932454353292265,6.43620576147103,3.0721898004973798,8.0
-726.3296303618354,-87.99313726377248,-0.19711995007220565,6.7793797054011415,3.129671251265106,8.0
-887.9390210040934,-87.4860181568855,-0.2532882487580993,6.755864255493338,3.13109345105656,8.0
-761.1045659168029,-87.25334926586054,5.822164118122929,6.582566516411825,3.0936164072412566,8.0
-850.8886797078807,-87.01024930561009,29.355920652332284,7.77423107358455,3.141242044682369,7.77423107358455
-1052.899631877676,-89.87384129049791,38.61748676732115,8.0,3.136428557920694,8.0
-1217.6295206588668,-88.4655477629235,42.18877799631479,8.0,3.1413155272487496,8.0
-895.2671812691561,-87.97778707533026,30.64184787290031,7.989462081054317,3.130484775012094,7.989462081054317
-1054.0750578150937,-88.75908127981216,50.86295622382992,8.0,3.1092219181530356,8.0
-1047.3598597576856,-89.1439807450951,49.706906209216854,8.0,3.1386246523946673,8.0
-1131.3897134171214,-89.8823599503867,29.70708092318429,8.0,3.1404361804024115,8.0
-1021.65591992566,-88.98738424023192,37.707939577799046,8.0,3.0850047520814767,8.0
-919.8606356561224,-90.1318330237614,12.29226159581726,8.0,3.1382235008348918,8.0
-752.9050743215231,-90.0227578321294,12.386656284540505,7.647152854892043,3.1172147862179918,8.0
-817.9107267983779,-89.97422687012946,40.60876679130267,8.0,3.1413943383157004,8.0
-783.2386089814179,-90.274000158262,6.039546841131568,7.361020053763673,3.090497208644681,8.0
-756.681731381079,-91.06672396252505,12.344942884404139,7.700383983874762,3.1279889735094817,7.734150845623616
-746.6643058314671,-90.6296160137234,6.156088705746776,7.4525615618480945,3.139209838377028,7.4525615618480945
-747.4011947477774,-91.5012701983428,12.341278858327172,7.678750982184428,3.1233887645827214,8.0
-854.1535933497972,-90.56468150843328,5.5072216108454315,7.2208501653448725,3.136251805919912,8.0
-862.9716581273046,-90.07685476331856,-1.0938091970271264,6.749388276241191,3.1212769489510315,7.837270210474356
-748.726667335356,-91.05224847074729,-0.6182620456548554,6.874543915371894,3.119407669560029,7.902222792315289
-647.3922355626657,-92.4630503438825,-0.008732828974990881,7.030831658868246,3.123087330068258,8.0
-908.6506470936456,-91.18811805763436,43.666633246873396,8.0,3.116581368790157,8.0
-1005.6206196475076,-91.53714430152472,37.532343401743375,7.8730599980142495,3.1324946468639867,7.8730599980142495
-927.2459077609379,-93.14572020870956,45.497523135877856,8.0,3.1329323096030963,8.0
-1024.5261694281267,-93.97856189976984,48.54679028339047,7.545929725503727,3.1055538227888495,7.545929725503727
-1028.5284048900605,-92.85993819500334,36.895958618983336,7.661786942509456,3.135480967856868,7.661786942509456
-935.9767386764313,-92.58145344796492,46.34739384806929,7.734999224810685,3.0716979941207585,7.734999224810685
-756.3807224492906,-92.83973931547385,-0.28588069403997696,6.828281897022463,3.1032008253694783,7.901686806908137
-869.2680923885342,-93.5302618208842,-1.015049811859767,6.3057019497274185,3.1092765634132853,8.0
-666.8591590069809,-93.5732879638672,18.602828763364197,6.949235113575321,3.136426124976648,7.846039037762773
-776.933552081866,-93.29176115869876,2.0866417183700494,6.519784119903548,3.0641438003723946,8.0
-795.5694050762372,-94.8690577751428,5.79211012698714,6.7368936277018125,3.141468204443202,8.0
-866.4145047258966,-94.74017422163307,-0.8736626491356242,6.392058452848314,3.1040341348423603,7.896156967381166
-875.4304533434861,-94.90635834507007,-0.7004306903353299,6.523379405751825,3.1361987775311317,7.822625644291606
-926.9993975183515,-95.78599747700909,-0.7522143214583465,6.475509479211569,3.1143406726420637,7.881862863686546
-946.0554556000327,-96.03208608962782,5.4318295715749105,6.618714100854978,3.1168946024433666,7.845381911099197
-783.5509926643904,-96.86763230520279,2.617571670120379,6.807303123607233,3.1242986174740013,7.733169466111453
-885.5061883275903,-96.00604761785,30.24458504681673,7.627909415221428,3.115803753203079,7.642730490901403
-1164.944094438876,-95.49044389580963,42.963513922763376,8.0,3.140383238724135,8.0
-1024.1260174099657,-95.75776875558209,36.7063204306195,7.906979771430273,3.1288988176111507,7.906979771430273
-998.6596722485713,-96.7436704012617,47.73668909410539,8.0,3.073725021572344,8.0
-1031.6784442340293,-96.74618445928371,37.39880123920108,7.944831558935884,3.091825118032483,7.944831558935884
-927.451246387198,-96.16587323519451,45.873777866062746,7.6286461346999745,3.1054849591335008,7.6286461346999745
-1018.1082811254706,-96.85593947214096,37.60214667545458,7.51264977660937,3.12871592320323,7.51264977660937
-980.534459257454,-98.29338154241668,47.37883327413689,7.911267584713459,3.137729208176508,7.911267584713459
-1053.8877164803962,-98.3395749192741,50.37692025313269,7.885282788688568,3.122883189692184,7.885282788688568
-1075.4838556277348,-97.79651300631576,40.49816055202372,7.918194796052767,3.134285780621662,7.918194796052767
-645.1618014936365,-97.46992803218977,24.720659049869308,6.933556231124843,3.082095680640424,7.9570710870382335
-740.3962129169744,-97.75339638408104,-0.23356043455495135,6.554652836904396,3.0848605196576653,7.755778569786866
-877.3611067042871,-98.69392007799006,5.346247505607477,6.2831341814484905,3.1208063079695383,7.8516474899029385
-975.9306514061708,-98.49075520577742,5.07491242946551,6.159759766787138,3.1308949798875254,7.767043640161941
-859.8595983087051,-97.74919032571304,4.996334338284703,6.302079687500435,3.126633814836944,7.882347550079733
-862.0063370240103,-97.93598723291751,5.975077600987362,6.503506780563293,3.1188784639844545,7.560373601888045
-884.7129810001168,-98.1621187296345,-0.5742545894783494,6.6015858827941605,3.1373843013496434,7.754680542849612
-872.9792361873692,-98.58369108420521,5.772428169011151,6.470786750459333,3.118315650183904,7.935783353352948
-765.215535034906,-98.6568998020498,12.275930444688338,7.212979890866491,3.1009438386725265,7.696099526646187
-746.4238044520716,-98.1245371756242,12.22801086718606,6.5986045990872375,3.132860615892589,7.710595775414082
-757.3487976632698,-98.84065300256165,12.310172947866404,6.854584003859272,3.141288049025997,7.39997935366413
-739.8748781133045,-98.6853234755933,11.612958343997118,6.752846252903043,3.1338242481254235,7.384168777504335
-771.8027246471408,-99.18335543685222,25.060709588856916,6.914264145148947,3.1412075896701106,7.6299732121816035
-899.1824969924236,-99.70474584378191,31.40045225594448,7.8005017750356,3.102963490741613,7.8005017750356
-1040.8631445489457,-99.37080670840777,37.976208434700226,7.934002813930763,3.0966595351628547,7.934002813930763
-885.764526103548,-98.48206241166771,30.990424140017804,7.218920424655303,3.106345272332157,7.218920424655303
-781.6809953337621,-99.61021519186508,38.52507713923463,7.123996191232783,3.1322933868969742,7.123996191232783
-903.0770544652272,-99.68137432462606,43.795242971605845,7.499434757509215,3.1405784241891,7.499434757509215
-764.2443671636133,-100.1182465289705,-0.3087594857301499,6.555642281645929,3.1300664018009416,7.6419406491124375
-850.171447412215,-100.56629993687922,-0.4866083001982642,6.385306913197327,3.0975083034393887,7.550916761522053
-753.1239730174323,-100.39023455902559,0.20992975472400588,6.671924992047421,3.114935338057335,7.29680042344642
-759.3887620685649,-100.23755296870092,5.791788275158661,6.686270406866125,3.1374006558052177,7.929222996593528
-894.0533004386331,-100.21024548707895,31.19739803796379,7.418609978466258,3.106243901053417,7.418609978466258
-800.6092945076206,-100.82930686605637,15.599006764981775,7.1432386577673626,3.0644437738142654,7.592343195385059
-757.9671344626316,-100.79505828397356,12.476212922695362,6.9240608852976795,3.120032059855356,7.807264040025167
-825.1080886790933,-101.26818874493314,28.254785629607955,7.552505960430557,3.14040980805619,7.74887382266005
-1033.122985253617,-101.47231917644864,49.723199607209644,7.967120940107557,3.1236267380728977,7.967120940107557
-762.0943996233681,-100.58177656624186,24.85086806716857,7.3690944991993295,3.1248354169177586,7.3690944991993295
-866.6647735508909,-101.66359016763504,-0.4303188525179514,6.839762322000532,3.131577738507892,7.855780073642602
-773.3228804407752,-100.42456852131752,5.913384408727333,6.921764770034676,3.1306659915457744,8.0
-772.8335626569168,-100.45064310811873,12.147339719120822,7.341182449216903,3.119977052867592,7.519899788100443
-766.4759250333659,-101.7970197284641,5.754092967593692,6.943805892132695,3.091134383913972,7.881228995165562
-777.3831841803051,-101.50583633346174,27.31785512844409,7.321975594545004,3.1269835963434987,7.321975594545004
-1079.343184939892,-101.72106216660696,40.160958504975746,7.680761099254387,3.1333875096081454,7.680761099254387
-1062.9965683640157,-101.64188983092957,40.24148698733044,7.662039208064255,3.1365353209865203,7.662039208064255
-872.927529149251,-101.05002475144276,18.47901353962156,6.805476438812381,3.108782510214935,7.6434766384113475
-881.1498478168422,-102.1224544659332,5.406912852913876,5.869900493859423,3.0981545512183004,7.834393228035665
-850.2950130279718,-102.67590493053648,6.0383449047438384,6.379795845638496,3.108417611592848,7.779151588751715
-762.9757162195914,-101.55630209457934,-0.1020961359925326,5.985722334635084,3.1343908612997318,8.0
-878.7103801761424,-102.68619878567642,5.277953406488247,5.885407571418423,3.1263458545346507,7.893843331478141
-755.6133393624025,-101.90816497802734,5.196909186425037,5.859661379344481,3.1273184123314848,7.6721534571490535
-746.6129541690283,-101.60366591257065,-1.8543190501385745,6.2182106750954524,3.101362508721411,8.0
-877.2466101060742,-103.11015097459958,5.7404425129386425,6.169438913563182,3.120420510179168,7.971857065395576
-759.0082104861592,-102.95600323701024,-0.16970477098994646,6.292895037253895,3.0968280273951767,8.0
